 written on 25Aug2025 at 11:25:52 
           8
         165
    3    2    2    2    1    2    3    2    2    3    3    1    3    2    1
    1    2    2    1    1    1    2    3    1    1    1    1    3    1    1
    1    1    1    3    2    2    3    3    2    1    1    2    1    1    1
    1    1    2    1    1    1    1    2    1    1    1    1    1    3    1
    1    1    1    3    2    1    2    2    2    2    1    1    1    2    2
    1    1    1    1    2    1    1    1    1    1    2    1    1    1    1
    2    2    1    1    1    2    2    2    2    1    2    3    1    1    1
    1    3    1    1    1    1    1    2    1    1    1    1    2    1    1
    1    1    1    2    1    1    2    3    3    2    2    3    1    1    1
    1    1    3    1    1    1    1    3    2    1    1    1    2    2    1
    1    2    3    1    3    3    2    2    3    2    1    2    2    2    3
    0   -2    1    7    5   -0.000000    0.000000
    0   -2    1    8    5   -0.000365    0.000000
    0   -2    1    1    6    0.015734    0.000000
    0   -2    1    2    6    0.024543    0.000000
    0   -2    1    3    6   -0.000000   -0.000000
    0   -2    1    4    6   -0.003908   -0.000000
    0   -2    1    5    6    0.000000    0.000000
    0   -2    1    6    6    0.007343    0.000000
    0   -2    1    7    6    0.004480    0.000000
    0   -2    1    8    6   -0.004480    0.000000
    0   -2    1    1    7    0.000000   -0.000000
    0   -2    1    2    7    0.000000   -0.000000
    0   -2    1    3    7    0.000937    0.000000
    0   -2    1    4    7    0.000000   -0.000000
    0   -2    1    5    7    0.003611    0.000000
    0   -2    1    6    7    0.004480   -0.000000
    0   -2    1    7    7   -0.002719    0.000000
    0   -2    1    8    7   -0.012871    0.000000
    0   -2    1    1    8   -0.002929   -0.000000
    0   -2    1    2    8   -0.006895   -0.000000
    0   -2    1    3    8   -0.000000    0.000000
    0   -2    1    4    8    0.017373    0.000000
    0   -2    1    5    8   -0.000000   -0.000000
    0   -2    1    6    8   -0.004480    0.000000
    0   -2    1    7    8   -0.012871    0.000000
    0   -2    1    8    8   -0.002719   -0.000000
    0   -2    2    1    1    0.006528   -0.000000
    0   -2    2    2    1    0.005778    0.000000
    0   -2    2    3    1    0.000000   -0.000000
    0   -2    2    4    1   -0.001208   -0.000000
    0   -2    2    5    1   -0.000000   -0.000000
    0   -2    2    6    1    0.002353    0.000000
    0   -2    2    7    1    0.000939   -0.000000
    0   -2    2    8    1   -0.000939   -0.000000
    0   -2    2    1    2    0.005778    0.000000
    0   -2    2    2    2   -0.000141   -0.000000
    0   -2    2    3    2   -0.000000   -0.000000
    0   -2    2    4    2    0.002098   -0.000000
    0   -2    2    5    2    0.000000   -0.000000
    0   -2    2    6    2   -0.000000    0.000000
    0   -2    2    7    2   -0.000827   -0.000000
    0   -2    2    8    2   -0.000827    0.000000
    0   -2    2    1    3    0.000000   -0.000000
    0   -2    2    2    3    0.000000   -0.000000
    0   -2    2    3    3    0.000091    0.000000
    0   -2    2    4    3   -0.000000    0.000000
    0   -2    2    5    3   -0.001069   -0.000000
    0   -2    2    6    3   -0.001013   -0.000000
    0   -2    2    7    3    0.000105    0.000000
    0   -2    2    8    3    0.001524   -0.000000
    0   -2    2    1    4   -0.001208    0.000000
    0   -2    2    2    4    0.002098    0.000000
    0   -2    2    3    4   -0.000000    0.000000
    0   -2    2    4    4    0.002447   -0.000000
    0   -2    2    5    4    0.000000   -0.000000
    0   -2    2    6    4    0.001013    0.000000
    0   -2    2    7    4    0.001524   -0.000000
    0   -2    2    8    4    0.000105   -0.000000
    0   -2    2    1    5   -0.000000   -0.000000
    0   -2    2    2    5    0.000000    0.000000
    0   -2    2    3    5   -0.001069    0.000000
    0   -2    2    4    5    0.000000    0.000000
    0   -2    2    5    5    0.000091   -0.000000
    0   -2    2    6    5    0.000670   -0.000000
    0   -2    2    7    5    0.000464   -0.000000
    0   -2    2    8    5   -0.000464   -0.000000
    0   -2    2    1    6    0.001192   -0.000000
    0   -2    2    2    6    0.000403   -0.000000
    0   -2    2    3    6   -0.000464    0.000000
    0   -2    2    4    6    0.000105   -0.000000
    0   -2    2    5    6    0.001523   -0.000000
    0   -2    2    6    6    0.018331    0.000000
    0   -2    2    7    6   -0.000000   -0.000000
    0   -2    2    8    6   -0.016830    0.000000
    0   -2    2    1    7    0.000241   -0.000000
    0   -2    2    2    7   -0.001229   -0.000000
    0   -2    2    3    7    0.000464   -0.000000
    0   -2    2    4    7    0.001523    0.000000
    0   -2    2    5    7    0.000105    0.000000
    0   -2    2    6    7    0.000000    0.000000
    0   -2    2    7    7   -0.003958    0.000000
    0   -2    2    8    7   -0.000000   -0.000000
    0   -2    2    1    8   -0.001171    0.000000
    0   -2    2    2    8   -0.002034    0.000000
    0   -2    2    3    8    0.000671   -0.000000
    0   -2    2    4    8    0.001012   -0.000000
    0   -2    2    5    8   -0.001012    0.000000
    0   -2    2    6    8   -0.016830   -0.000000
    0   -2    2    7    8   -0.000000   -0.000000
    0   -2    2    8    8    0.018324   -0.000000
    0   -2    3    1    1    0.000767   -0.000000
    0   -2    3    2    1    0.000439   -0.000000
    0   -2    3    3    1   -0.000479   -0.000000
    0   -2    3    4    1    0.000037    0.000000
    0   -2    3    5    1    0.000667   -0.000000
    0   -2    3    6    1    0.005040    0.000000
    0   -2    3    7    1   -0.000000   -0.000000
    0   -2    3    8    1   -0.004301    0.000000
    0   -2    3    1    2    0.000439    0.000000
    0   -2    3    2    2    0.000265    0.000000
    0   -2    3    3    2   -0.000494    0.000000
    0   -2    3    4    2   -0.000064    0.000000
    0   -2    3    5    2    0.000166   -0.000000
    0   -2    3    6    2    0.002060   -0.000000
    0   -2    3    7    2    0.000000    0.000000
    0   -2    3    8    2   -0.003325    0.000000
    0   -2    3    1    3   -0.000479    0.000000
    0   -2    3    2    3   -0.000494    0.000000
    0   -2    3    3    3    0.000001    0.000000
    0   -2    3    4    3    0.000254    0.000000
    0   -2    3    5    3   -0.000061   -0.000000
    0   -2    3    6    3    0.000000    0.000000
    0   -2    3    7    3    0.000365    0.000000
    0   -2    3    8    3   -0.000000    0.000000
    0   -2    3    1    4    0.000037   -0.000000
    0   -2    3    2    4   -0.000064   -0.000000
    0   -2    3    3    4    0.000254    0.000000
    0   -2    3    4    4    0.000193   -0.000000
    0   -2    3    5    4    0.000254   -0.000000
    0   -2    3    6    4   -0.000410   -0.000000
    0   -2    3    7    4   -0.000000    0.000000
    0   -2    3    8    4   -0.000411    0.000000
    0   -2    3    1    5    0.000667    0.000000
    0   -2    3    2    5    0.000166   -0.000000
    0   -2    3    3    5   -0.000061   -0.000000
    0   -2    3    4    5    0.000254    0.000000
    0   -2    3    5    5    0.000001    0.000000
    0   -2    3    6    5    0.000000    0.000000
    0   -2    3    7    5    0.000365   -0.000000
    0   -2    3    8    5    0.000000    0.000000
    0   -2    3    1    6    0.001192    0.000000
    0   -2    3    2    6   -0.000403    0.000000
    0   -2    3    3    6   -0.000105   -0.000000
    0   -2    3    4    6    0.000464   -0.000000
    0   -2    3    5    6    0.001523    0.000000
    0   -2    3    6    6    0.002050    0.000000
    0   -2    3    7    6    0.000415    0.000000
    0   -2    3    8    6   -0.001916    0.000000
    0   -2    3    1    7    0.001171   -0.000000
    0   -2    3    2    7   -0.002034    0.000000
    0   -2    3    3    7    0.001012    0.000000
    0   -2    3    4    7    0.000671   -0.000000
    0   -2    3    5    7    0.001012   -0.000000
    0   -2    3    6    7    0.000415    0.000000
    0   -2    3    7    7   -0.000042    0.000000
    0   -2    3    8    7    0.000415   -0.000000
    0   -2    3    1    8   -0.000241   -0.000000
    0   -2    3    2    8   -0.001229   -0.000000
    0   -2    3    3    8    0.001523    0.000000
    0   -2    3    4    8    0.000464   -0.000000
    0   -2    3    5    8   -0.000105   -0.000000
    0   -2    3    6    8   -0.001916    0.000000
    0   -2    3    7    8    0.000415    0.000000
    0   -2    3    8    8    0.002044   -0.000000
    0   -1   -2    1    1    0.000017   -0.000000
    0   -1   -2    2    1    0.000000    0.000000
    0   -1   -2    3    1   -0.000190    0.000000
    0   -1   -2    4    1    0.000190    0.000000
    0   -1   -2    5    1    0.000073   -0.000000
    0   -1   -2    6    1   -0.001256   -0.000000
    0   -1   -2    7    1   -0.001792    0.000000
    0   -1   -2    8    1   -0.001180   -0.000000
    0   -1   -2    1    2   -0.000000    0.000000
    0   -1   -2    2    2    0.001021    0.000000
    0   -1   -2    3    2   -0.000662   -0.000000
    0   -1   -2    4    2   -0.000662    0.000000
    0   -1   -2    5    2   -0.000000   -0.000000
    0   -1   -2    6    2   -0.000640   -0.000000
    0   -1   -2    7    2    0.003100    0.000000
    0   -1   -2    8    2   -0.000762    0.000000
    0   -1   -2    1    3   -0.000190    0.000000
    0   -1   -2    2    3   -0.000662   -0.000000
    0   -1   -2    3    3    0.000001   -0.000000
    0   -1   -2    4    3    0.000061   -0.000000
    0   -1   -2    5    3   -0.000254    0.000000
    0   -1   -2    6    3   -0.000847    0.000000
    0   -1   -2    7    3    0.000197    0.000000
    0   -1   -2    8    3    0.001337    0.000000
    0   -1   -2    1    4    0.000190    0.000000
    0   -1   -2    2    4   -0.000662    0.000000
    0   -1   -2    3    4    0.000061    0.000000
    0   -1   -2    4    4    0.000001    0.000000
    0   -1   -2    5    4    0.000254   -0.000000
    0   -1   -2    6    4    0.000086    0.000000
    0   -1   -2    7    4   -0.002958   -0.000000
    0   -1   -2    8    4   -0.000086   -0.000000
    0   -1   -2    1    5    0.000073   -0.000000
    0   -1   -2    2    5   -0.000000   -0.000000
    0   -1   -2    3    5   -0.000254    0.000000
    0   -1   -2    4    5    0.000254    0.000000
    0   -1   -2    5    5    0.000193   -0.000000
    0   -1   -2    6    5    0.001337    0.000000
    0   -1   -2    7    5   -0.000197    0.000000
    0   -1   -2    8    5   -0.000847   -0.000000
    0   -1   -2    1    6   -0.000000   -0.000000
    0   -1   -2    2    6   -0.000000    0.000000
    0   -1   -2    3    6   -0.003610    0.000000
    0   -1   -2    4    6    0.000938    0.000000
    0   -1   -2    5    6    0.000000   -0.000000
    0   -1   -2    6    6   -0.000043    0.000000
    0   -1   -2    7    6    0.000414   -0.000000
    0   -1   -2    8    6   -0.000414   -0.000000
    0   -1   -2    1    7    0.004497    0.000000
    0   -1   -2    2    7   -0.005989   -0.000000
    0   -1   -2    3    7    0.000000   -0.000000
    0   -1   -2    4    7    0.000000   -0.000000
    0   -1   -2    5    7    0.017373    0.000000
    0   -1   -2    6    7    0.000414   -0.000000
    0   -1   -2    7    7    0.002044    0.000000
    0   -1   -2    8    7    0.001917    0.000000
    0   -1   -2    1    8    0.013398    0.000000
    0   -1   -2    2    8   -0.025885    0.000000
    0   -1   -2    3    8   -0.000000    0.000000
    0   -1   -2    4    8    0.000000   -0.000000
    0   -1   -2    5    8    0.003909   -0.000000
    0   -1   -2    6    8   -0.000414   -0.000000
    0   -1   -2    7    8    0.001917    0.000000
    0   -1   -2    8    8    0.002044   -0.000000
    0   -1   -1    1    1    0.000684    0.000000
    0   -1   -1    2    1   -0.001387   -0.000000
    0   -1   -1    3    1    0.000252   -0.000000
    0   -1   -1    4    1    0.000458   -0.000000
    0   -1   -1    5    1    0.001393    0.000000
    0   -1   -1    6    1   -0.000593    0.000000
    0   -1   -1    7    1   -0.000294   -0.000000
    0   -1   -1    8    1    0.000294    0.000000
    0   -1   -1    1    2   -0.001387   -0.000000
    0   -1   -1    2    2    0.002281    0.000000
    0   -1   -1    3    2   -0.001755    0.000000
    0   -1   -1    4    2   -0.000790   -0.000000
    0   -1   -1    5    2   -0.001098    0.000000
    0   -1   -1    6    2    0.000000   -0.000000
    0   -1   -1    7    2    0.000511    0.000000
    0   -1   -1    8    2    0.000511   -0.000000
    0   -1   -1    1    3    0.000252   -0.000000
    0   -1   -1    2    3   -0.001755   -0.000000
    0   -1   -1    3    3    0.001657    0.000000
    0   -1   -1    4    3    0.001427    0.000000
    0   -1   -1    5    3    0.003753   -0.000000
    0   -1   -1    6    3    0.000018   -0.000000
    0   -1   -1    7    3   -0.000017    0.000000
    0   -1   -1    8    3   -0.000335    0.000000
    0   -1   -1    1    4    0.000458   -0.000000
    0   -1   -1    2    4   -0.000790   -0.000000
    0   -1   -1    3    4    0.001427   -0.000000
    0   -1   -1    4    4    0.000292   -0.000000
    0   -1   -1    5    4    0.001427    0.000000
    0   -1   -1    6    4   -0.000018   -0.000000
    0   -1   -1    7    4   -0.000335    0.000000
    0   -1   -1    8    4   -0.000017    0.000000
    0   -1   -1    1    5    0.001393    0.000000
    0   -1   -1    2    5   -0.001098   -0.000000
    0   -1   -1    3    5    0.003753   -0.000000
    0   -1   -1    4    5    0.001427    0.000000
    0   -1   -1    5    5    0.001657    0.000000
    0   -1   -1    6    5   -0.000335    0.000000
    0   -1   -1    7    5   -0.000017   -0.000000
    0   -1   -1    8    5    0.000017   -0.000000
    0   -1   -1    1    6    0.000000    0.000000
    0   -1   -1    2    6   -0.000000   -0.000000
    0   -1   -1    3    6    0.591683    0.000000
    0   -1   -1    4    6    0.000000   -0.000000
    0   -1   -1    5    6    0.000000   -0.000000
    0   -1   -1    6    6   -0.002721   -0.000000
    0   -1   -1    7    6    0.004477    0.000000
    0   -1   -1    8    6    0.012878    0.000000
    0   -1   -1    1    7    0.576486   -0.000000
    0   -1   -1    2    7   -0.998512    0.000000
    0   -1   -1    3    7   -0.000000    0.000000
    0   -1   -1    4    7   -0.000000    0.000000
    0   -1   -1    5    7   -0.000000   -0.000000
    0   -1   -1    6    7    0.004477   -0.000000
    0   -1   -1    7    7    0.007336   -0.000000
    0   -1   -1    8    7    0.004481    0.000000
    0   -1   -1    1    8    0.000000    0.000000
    0   -1   -1    2    8   -0.000000   -0.000000
    0   -1   -1    3    8   -0.000000   -0.000000
    0   -1   -1    4    8   -0.000000    0.000000
    0   -1   -1    5    8    0.591691    0.000000
    0   -1   -1    6    8    0.012878   -0.000000
    0   -1   -1    7    8    0.004481   -0.000000
    0   -1   -1    8    8   -0.002720    0.000000
    0   -1    0    1    1   -0.056526   -0.000000
    0   -1    0    2    1    0.025169   -0.000000
    0   -1    0    3    1   -0.018361   -0.000000
    0   -1    0    4    1   -0.000000    0.000000
    0   -1    0    5    1    0.000000   -0.000000
    0   -1    0    6    1   -0.001256   -0.000000
    0   -1    0    7    1    0.001180    0.000000
    0   -1    0    8    1    0.001792    0.000000
    0   -1    0    1    2    0.025169    0.000000
    0   -1    0    2    2   -0.027456   -0.000000
    0   -1    0    3    2   -0.031797   -0.000000
    0   -1    0    4    2   -0.000000    0.000000
    0   -1    0    5    2   -0.000000    0.000000
    0   -1    0    6    2    0.000640    0.000000
    0   -1    0    7    2   -0.000762   -0.000000
    0   -1    0    8    2    0.003100   -0.000000
    0   -1    0    1    3   -0.018361    0.000000
    0   -1    0    2    3   -0.031797   -0.000000
    0   -1    0    3    3   -0.193607   -0.000000
    0   -1    0    4    3   -0.000000   -0.000000
    0   -1    0    5    3   -0.000000    0.000000
    0   -1    0    6    3   -0.000086    0.000000
    0   -1    0    7    3   -0.000086   -0.000000
    0   -1    0    8    3   -0.002958   -0.000000
    0   -1    0    1    4   -0.000000   -0.000000
    0   -1    0    2    4   -0.000000   -0.000000
    0   -1    0    3    4   -0.000000   -0.000000
    0   -1    0    4    4    0.055671    0.000000
    0   -1    0    5    4    0.039539   -0.000000
    0   -1    0    6    4    0.000847    0.000000
    0   -1    0    7    4    0.001337    0.000000
    0   -1    0    8    4    0.000197   -0.000000
    0   -1    0    1    5    0.000000   -0.000000
    0   -1    0    2    5    0.000000   -0.000000
    0   -1    0    3    5    0.000000    0.000000
    0   -1    0    4    5    0.039539   -0.000000
    0   -1    0    5    5    0.055671   -0.000000
    0   -1    0    6    5    0.001337   -0.000000
    0   -1    0    7    5    0.000847    0.000000
    0   -1    0    8    5    0.000197    0.000000
    0   -1    0    1    6   -0.000000    0.000000
    0   -1    0    2    6   -0.000000    0.000000
    0   -1    0    3    6    0.000000    0.000000
    0   -1    0    4    6   -0.591683   -0.000000
    0   -1    0    5    6    0.000000   -0.000000
    0   -1    0    6    6    0.238858    0.000000
    0   -1    0    7    6    0.354771    0.000000
    0   -1    0    8    6   -0.000000    0.000000
    0   -1    0    1    7    0.000000    0.000000
    0   -1    0    2    7    0.000000   -0.000000
    0   -1    0    3    7   -0.000000   -0.000000
    0   -1    0    4    7   -0.000000   -0.000000
    0   -1    0    5    7   -0.591691    0.000000
    0   -1    0    6    7    0.354771   -0.000000
    0   -1    0    7    7    0.238852    0.000000
    0   -1    0    8    7   -0.000000    0.000000
    0   -1    0    1    8   -0.576486   -0.000000
    0   -1    0    2    8   -0.998512   -0.000000
    0   -1    0    3    8    0.000000   -0.000000
    0   -1    0    4    8    0.000000    0.000000
    0   -1    0    5    8   -0.000000    0.000000
    0   -1    0    6    8   -0.000000   -0.000000
    0   -1    0    7    8   -0.000000   -0.000000
    0   -1    0    8    8   -0.094684   -0.000000
    0   -1    1    1    1   -0.056526   -0.000000
    0   -1    1    2    1   -0.025169    0.000000
    0   -1    1    3    1   -0.000000   -0.000000
    0   -1    1    4    1    0.018361   -0.000000
    0   -1    1    5    1   -0.000000    0.000000
    0   -1    1    6    1    0.007445    0.000000
    0   -1    1    7    1    0.029110    0.000000
    0   -1    1    8    1    0.000000   -0.000000
    0   -1    1    1    2   -0.025169   -0.000000
    0   -1    1    2    2   -0.027456   -0.000000
    0   -1    1    3    2   -0.000000   -0.000000
    0   -1    1    4    2   -0.031797    0.000000
    0   -1    1    5    2   -0.000000   -0.000000
    0   -1    1    6    2    0.000906    0.000000
    0   -1    1    7    2   -0.001351   -0.000000
    0   -1    1    8    2    0.000000   -0.000000
    0   -1    1    1    3    0.000000    0.000000
    0   -1    1    2    3   -0.000000   -0.000000
    0   -1    1    3    3    0.055671   -0.000000
    0   -1    1    4    3    0.000000    0.000000
    0   -1    1    5    3   -0.039539   -0.000000
    0   -1    1    6    3   -0.017378    0.000000
    0   -1    1    7    3   -0.003908    0.000000
    0   -1    1    8    3    0.000000    0.000000
    0   -1    1    1    4    0.018361    0.000000
    0   -1    1    2    4   -0.031797    0.000000
    0   -1    1    3    4    0.000000    0.000000
    0   -1    1    4    4   -0.193607   -0.000000
    0   -1    1    5    4    0.000000   -0.000000
    0   -1    1    6    4    0.000000    0.000000
    0   -1    1    7    4   -0.000000   -0.000000
    0   -1    1    8    4    0.003610   -0.000000
    0   -1    1    1    5    0.000000   -0.000000
    0   -1    1    2    5   -0.000000   -0.000000
    0   -1    1    3    5   -0.039539   -0.000000
    0   -1    1    4    5    0.000000   -0.000000
    0   -1    1    5    5    0.055671    0.000000
    0   -1    1    6    5   -0.000000    0.000000
    0   -1    1    7    5    0.000000   -0.000000
    0   -1    1    8    5   -0.000937   -0.000000
    0   -1    1    1    6   -0.000000   -0.000000
    0   -1    1    2    6    0.000000   -0.000000
    0   -1    1    3    6   -0.000938    0.000000
    0   -1    1    4    6    0.003610   -0.000000
    0   -1    1    5    6   -0.000000    0.000000
    0   -1    1    6    6    0.238858    0.000000
    0   -1    1    7    6    0.000000   -0.000000
    0   -1    1    8    6   -0.354771   -0.000000
    0   -1    1    1    7   -0.013398    0.000000
    0   -1    1    2    7   -0.025885    0.000000
    0   -1    1    3    7   -0.000000   -0.000000
    0   -1    1    4    7    0.000000    0.000000
    0   -1    1    5    7   -0.003909   -0.000000
    0   -1    1    6    7    0.000000    0.000000
    0   -1    1    7    7   -0.094684   -0.000000
    0   -1    1    8    7   -0.000000   -0.000000
    0   -1    1    1    8   -0.004497    0.000000
    0   -1    1    2    8   -0.005989    0.000000
    0   -1    1    3    8   -0.000000   -0.000000
    0   -1    1    4    8    0.000000    0.000000
    0   -1    1    5    8   -0.017373    0.000000
    0   -1    1    6    8   -0.354771   -0.000000
    0   -1    1    7    8   -0.000000    0.000000
    0   -1    1    8    8    0.238852    0.000000
    0   -1    2    1    1    0.000684   -0.000000
    0   -1    2    2    1    0.001387   -0.000000
    0   -1    2    3    1   -0.000458   -0.000000
    0   -1    2    4    1   -0.000252    0.000000
    0   -1    2    5    1    0.001393   -0.000000
    0   -1    2    6    1    0.007445    0.000000
    0   -1    2    7    1    0.000000   -0.000000
    0   -1    2    8    1   -0.029110    0.000000
    0   -1    2    1    2    0.001387   -0.000000
    0   -1    2    2    2    0.002281    0.000000
    0   -1    2    3    2   -0.000790    0.000000
    0   -1    2    4    2   -0.001755   -0.000000
    0   -1    2    5    2    0.001098   -0.000000
    0   -1    2    6    2   -0.000906    0.000000
    0   -1    2    7    2   -0.000000    0.000000
    0   -1    2    8    2   -0.001351    0.000000
    0   -1    2    1    3   -0.000458   -0.000000
    0   -1    2    2    3   -0.000790    0.000000
    0   -1    2    3    3    0.000292   -0.000000
    0   -1    2    4    3    0.001427    0.000000
    0   -1    2    5    3   -0.001427   -0.000000
    0   -1    2    6    3   -0.000000    0.000000
    0   -1    2    7    3    0.003610   -0.000000
    0   -1    2    8    3    0.000000    0.000000
    0   -1    2    1    4   -0.000252   -0.000000
    0   -1    2    2    4   -0.001755   -0.000000
    0   -1    2    3    4    0.001427    0.000000
    0   -1    2    4    4    0.001657   -0.000000
    0   -1    2    5    4   -0.003753    0.000000
    0   -1    2    6    4    0.017378   -0.000000
    0   -1    2    7    4    0.000000    0.000000
    0   -1    2    8    4   -0.003908    0.000000
    0   -1    2    1    5    0.001393    0.000000
    0   -1    2    2    5    0.001098   -0.000000
    0   -1    2    3    5   -0.001427   -0.000000
    0   -1    2    4    5   -0.003753    0.000000
    0   -1    2    5    5    0.001657    0.000000
    0   -1    2    6    5    0.000000    0.000000
    0   -1    2    7    5    0.000937   -0.000000
    0   -1    2    8    5   -0.000000    0.000000
    0   -1    2    1    6    0.000000    0.000000
    0   -1    2    2    6    0.000000    0.000000
    0   -1    2    3    6   -0.000365    0.000000
    0   -1    2    4    6    0.000365   -0.000000
    0   -1    2    5    6   -0.000000    0.000000
    0   -1    2    6    6   -0.002721   -0.000000
    0   -1    2    7    6   -0.012878   -0.000000
    0   -1    2    8    6   -0.004477   -0.000000
    0   -1    2    1    7    0.000725   -0.000000
    0   -1    2    2    7   -0.005394    0.000000
    0   -1    2    3    7    0.000000   -0.000000
    0   -1    2    4    7   -0.000000    0.000000
    0   -1    2    5    7   -0.000410   -0.000000
    0   -1    2    6    7   -0.012878   -0.000000
    0   -1    2    7    7   -0.002720   -0.000000
    0   -1    2    8    7    0.004481   -0.000000
    0   -1    2    1    8   -0.000725    0.000000
    0   -1    2    2    8   -0.005394    0.000000
    0   -1    2    3    8    0.000000   -0.000000
    0   -1    2    4    8   -0.000000    0.000000
    0   -1    2    5    8    0.000410   -0.000000
    0   -1    2    6    8   -0.004477    0.000000
    0   -1    2    7    8    0.004481    0.000000
    0   -1    2    8    8    0.007336    0.000000
    0   -1    3    1    1    0.000017   -0.000000
    0   -1    3    2    1    0.000000    0.000000
    0   -1    3    3    1   -0.000190    0.000000
    0   -1    3    4    1    0.000190    0.000000
    0   -1    3    5    1    0.000073   -0.000000
    0   -1    3    6    1   -0.001256   -0.000000
    0   -1    3    7    1   -0.001792    0.000000
    0   -1    3    8    1   -0.001180   -0.000000
    0   -1    3    1    2   -0.000000    0.000000
    0   -1    3    2    2    0.001021    0.000000
    0   -1    3    3    2   -0.000662   -0.000000
    0   -1    3    4    2   -0.000662    0.000000
    0   -1    3    5    2   -0.000000   -0.000000
    0   -1    3    6    2   -0.000640   -0.000000
    0   -1    3    7    2    0.003100    0.000000
    0   -1    3    8    2   -0.000762    0.000000
    0   -1    3    1    3   -0.000190    0.000000
    0   -1    3    2    3   -0.000662   -0.000000
    0   -1    3    3    3    0.000001   -0.000000
    0   -1    3    4    3    0.000061   -0.000000
    0   -1    3    5    3   -0.000254    0.000000
    0   -1    3    6    3   -0.000847    0.000000
    0   -1    3    7    3    0.000197    0.000000
    0   -1    3    8    3    0.001337    0.000000
    0   -1    3    1    4    0.000190    0.000000
    0   -1    3    2    4   -0.000662    0.000000
    0   -1    3    3    4    0.000061    0.000000
    0   -1    3    4    4    0.000001    0.000000
    0   -1    3    5    4    0.000254   -0.000000
    0   -1    3    6    4    0.000086    0.000000
    0   -1    3    7    4   -0.002958   -0.000000
    0   -1    3    8    4   -0.000086   -0.000000
    0   -1    3    1    5    0.000073   -0.000000
    0   -1    3    2    5   -0.000000   -0.000000
    0   -1    3    3    5   -0.000254    0.000000
    0   -1    3    4    5    0.000254    0.000000
    0   -1    3    5    5    0.000193   -0.000000
    0   -1    3    6    5    0.001337    0.000000
    0   -1    3    7    5   -0.000197    0.000000
    0   -1    3    8    5   -0.000847   -0.000000
    0   -1    3    1    6   -0.000000   -0.000000
    0   -1    3    2    6   -0.000000    0.000000
    0   -1    3    3    6   -0.003610    0.000000
    0   -1    3    4    6    0.000938    0.000000
    0   -1    3    5    6    0.000000   -0.000000
    0   -1    3    6    6   -0.000043    0.000000
    0   -1    3    7    6    0.000414   -0.000000
    0   -1    3    8    6   -0.000414   -0.000000
    0   -1    3    1    7    0.004497    0.000000
    0   -1    3    2    7   -0.005989   -0.000000
    0   -1    3    3    7    0.000000   -0.000000
    0   -1    3    4    7    0.000000   -0.000000
    0   -1    3    5    7    0.017373    0.000000
    0   -1    3    6    7    0.000414   -0.000000
    0   -1    3    7    7    0.002044    0.000000
    0   -1    3    8    7    0.001917    0.000000
    0   -1    3    1    8    0.013398    0.000000
    0   -1    3    2    8   -0.025885    0.000000
    0   -1    3    3    8   -0.000000    0.000000
    0   -1    3    4    8    0.000000   -0.000000
    0   -1    3    5    8    0.003909   -0.000000
    0   -1    3    6    8   -0.000414   -0.000000
    0   -1    3    7    8    0.001917    0.000000
    0   -1    3    8    8    0.002044   -0.000000
    0    0   -2    1    1   -0.003464   -0.000000
    0    0   -2    2    1   -0.000000    0.000000
    0    0   -2    3    1   -0.000000   -0.000000
    0    0   -2    4    1    0.000000   -0.000000
    0    0   -2    5    1   -0.002427    0.000000
    0    0   -2    6    1   -0.003582    0.000000
    0    0   -2    7    1   -0.000069   -0.000000
    0    0   -2    8    1   -0.000069   -0.000000
    0    0   -2    1    2   -0.000000   -0.000000
    0    0   -2    2    2    0.009873   -0.000000
    0    0   -2    3    2   -0.000000   -0.000000
    0    0   -2    4    2    0.000000   -0.000000
    0    0   -2    5    2   -0.000000    0.000000
    0    0   -2    6    2   -0.000000   -0.000000
    0    0   -2    7    2    0.001407   -0.000000
    0    0   -2    8    2   -0.001407    0.000000
    0    0   -2    1    3   -0.000000   -0.000000
    0    0   -2    2    3   -0.000000    0.000000
    0    0   -2    3    3    0.000091    0.000000
    0    0   -2    4    3    0.001069   -0.000000
    0    0   -2    5    3    0.000000   -0.000000
    0    0   -2    6    3   -0.000198    0.000000
    0    0   -2    7    3    0.000847   -0.000000
    0    0   -2    8    3    0.001337   -0.000000
    0    0   -2    1    4   -0.000000   -0.000000
    0    0   -2    2    4    0.000000   -0.000000
    0    0   -2    3    4    0.001069    0.000000
    0    0   -2    4    4    0.000091   -0.000000
    0    0   -2    5    4   -0.000000    0.000000
    0    0   -2    6    4   -0.000198    0.000000
    0    0   -2    7    4    0.001337    0.000000
    0    0   -2    8    4    0.000847    0.000000
    0    0   -2    1    5   -0.002427    0.000000
    0    0   -2    2    5    0.000000   -0.000000
    0    0   -2    3    5    0.000000   -0.000000
    0    0   -2    4    5    0.000000    0.000000
    0    0   -2    5    5    0.002447    0.000000
    0    0   -2    6    5   -0.002958    0.000000
    0    0   -2    7    5    0.000086   -0.000000
    0    0   -2    8    5    0.000086   -0.000000
    0    0   -2    1    6   -0.004527    0.000000
    0    0   -2    2    6   -0.000000   -0.000000
    0    0   -2    3    6   -0.026625   -0.000000
    0    0   -2    4    6   -0.026625   -0.000000
    0    0   -2    5    6    0.017089    0.000000
    0    0   -2    6    6   -0.003962   -0.000000
    0    0   -2    7    6    0.000000    0.000000
    0    0   -2    8    6    0.000000   -0.000000
    0    0   -2    1    7   -0.002262   -0.000000
